origin_date,horizon,y_true,y_pred,model_name,regime,metadata,feature_set
2022-01-06,1,-0.0059141814521203,-0.005059582124779035,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,1,-0.0059141814521203,0.016208447015514237,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,1,-0.0059141814521203,0.011425305293973433,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,1,-0.0059141814521203,0.0023195293940717907,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,1,-0.0059141814521203,-0.0015690074088119952,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,5,-0.0065446612531815,-0.005059582124779035,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,5,-0.0065446612531815,0.016208447015514237,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,5,-0.0065446612531815,0.011425305293973433,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,5,-0.0065446612531815,0.0023195293940717907,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-06,5,-0.0065446612531815,-0.0015690074088119954,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,1,0.02256923264609,-0.005037167838155776,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,1,0.02256923264609,0.004028798220798546,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,1,0.02256923264609,0.003648892124199214,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,1,0.02256923264609,0.0026470980961310017,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,1,0.02256923264609,0.0017893152832750645,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,5,-0.0063334868724089,-0.005037167838155776,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,5,-0.0063334868724089,0.004028798220798546,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,5,-0.0063334868724089,0.003648892124199214,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,5,-0.0063334868724089,0.0026470980961310017,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-13,5,-0.0063334868724089,0.0017893152832750645,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,1,-0.0130953760574806,-0.004944320396146413,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,1,-0.0130953760574806,-0.003011272986758365,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,1,-0.0130953760574806,0.0008418602372511907,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,1,-0.0130953760574806,0.00642798799607533,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,1,-0.0130953760574806,0.0007660382417427456,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,5,-0.0081512509906034,-0.004944320396146413,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,5,-0.0081512509906034,-0.003011272986758365,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,5,-0.0081512509906034,0.0008418602372511907,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,5,-0.0081512509906034,0.00642798799607533,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-20,5,-0.0081512509906034,0.0007660382417427456,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,1,0.0006848533272458,-0.004950445258243714,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,1,0.0006848533272458,0.005277953848539893,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,1,0.0006848533272458,0.0037593256026863045,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,1,0.0006848533272458,0.0031053364059976402,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,1,0.0006848533272458,0.0012590708406079187,RF,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,5,0.0029027576197389,-0.004950445258243714,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,5,0.0029027576197389,0.005277953848539893,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,5,0.0029027576197389,0.0037593256026863045,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,5,0.0029027576197389,0.0031053364059976402,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-01-27,5,0.0029027576197389,0.001259070840607919,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,1,0.0364020928420349,-0.004932944987595156,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,1,0.0364020928420349,0.007668426760975115,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,1,0.0364020928420349,0.00821894133960939,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,1,0.0364020928420349,0.001961532227764213,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,1,0.0364020928420349,0.00031412112218266334,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,5,-0.0218480230203559,-0.004932944987595156,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,5,-0.0218480230203559,0.007668426760975115,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,5,-0.0218480230203559,0.00821894133960939,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,5,-0.0218480230203559,0.001961532227764213,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-10,5,-0.0218480230203559,0.0003141211221826634,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,1,-0.0056657223796033,-0.004745951970055441,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,1,-0.0056657223796033,0.00683650344410882,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,1,-0.0056657223796033,0.007053649161144072,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,1,-0.0056657223796033,-0.017875162066020606,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,1,-0.0056657223796033,0.004776059081090061,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,5,0.0068374213153896,-0.004745951970055441,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,5,0.0068374213153896,0.00683650344410882,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,5,0.0068374213153896,0.007053649161144072,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,5,0.0068374213153896,-0.017875162066020606,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-17,5,0.0068374213153896,0.004776059081090061,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,1,-0.0117494879810282,-0.004721659486307879,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,1,-0.0117494879810282,-0.02497034586925741,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,1,-0.0117494879810282,-0.019476586544429714,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,1,-0.0117494879810282,0.012869352746819185,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,1,-0.0117494879810282,0.002274450005388109,RF,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,5,-0.0275419902474264,-0.004721659486307879,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,5,-0.0275419902474264,-0.02497034586925741,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,5,-0.0275419902474264,-0.019476586544429714,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,5,-0.0275419902474264,0.012869352746819185,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-02-24,5,-0.0275419902474264,0.002274450005388109,RF,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,1,0.075030179218126,-0.004155710893435907,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,1,0.075030179218126,0.008642974444599431,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,1,0.075030179218126,0.0190997326318907,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,1,0.075030179218126,0.0009488204638044235,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,1,0.075030179218126,0.012122586127091061,RF,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,5,-0.0264681555004134,-0.004155710893435907,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,5,-0.0264681555004134,0.008642974444599431,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,5,-0.0264681555004134,0.0190997326318907,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,5,-0.0264681555004134,0.0009488204638044235,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-03-03,5,-0.0264681555004134,0.01212258612709106,RF,0,{'feature_set': 'returns_only'},returns_only
2022-03-10,1,0.0319078636835645,-0.004175705178067774,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,1,0.0319078636835645,0.01936347931643982,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,1,0.0319078636835645,0.01711293094845178,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,1,0.0319078636835645,-0.0031976335370614696,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,1,0.0319078636835645,0.016305935923580407,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,5,0.0856088560885608,-0.004175705178067774,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,5,0.0856088560885608,0.01936347931643982,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,5,0.0856088560885608,0.01711293094845178,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,5,0.0856088560885608,-0.0031976335370614696,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-10,5,0.0856088560885608,0.016305935923580407,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,1,0.0167038943381567,-0.0042996419194052445,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,1,0.0167038943381567,0.010033806382050453,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,1,0.0167038943381567,0.0053011350218501105,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,1,0.0167038943381567,0.07893791134912279,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,1,0.0167038943381567,0.004148976407234926,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,5,-0.0060057446252936,-0.0042996419194052445,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,5,-0.0060057446252936,0.010033806382050453,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,5,-0.0060057446252936,0.0053011350218501105,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,5,-0.0060057446252936,0.07893791134912279,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-17,5,-0.0060057446252936,0.004148976407234928,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,1,0.0175131348511383,-0.0039102241170801836,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,1,0.0175131348511383,-0.014051250005778969,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,1,0.0175131348511383,-0.001277033862720961,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,1,0.0175131348511383,0.0009839044001140882,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,1,0.0175131348511383,0.012174764349783651,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,5,-0.0675262035061682,-0.0039102241170801836,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,5,-0.0675262035061682,-0.014051250005778969,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,5,-0.0675262035061682,-0.001277033862720961,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,5,-0.0675262035061682,0.0009839044001140882,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-24,5,-0.0675262035061682,0.012174764349783656,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,1,-0.0120362080970854,-0.004077222209941962,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,1,-0.0120362080970854,-0.030248183967286395,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,1,-0.0120362080970854,-0.034999023034418465,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,1,-0.0120362080970854,-0.11805377301963621,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,1,-0.0120362080970854,-0.07430721133001879,RF,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,5,-0.0419928825622775,-0.004077222209941962,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,5,-0.0419928825622775,-0.030248183967286395,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,5,-0.0419928825622775,-0.034999023034418465,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,5,-0.0419928825622775,-0.11805377301963621,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-03-31,5,-0.0419928825622775,-0.0743072113300188,RF,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,1,0.0668647845468053,-0.0036141397992556054,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,1,0.0668647845468053,-0.028251818214932854,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,1,0.0668647845468053,-0.029493124841457555,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,1,0.0668647845468053,0.018810750835295938,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,1,0.0668647845468053,-0.0019217376899798363,RF,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,5,0.0131037064769747,-0.0036141397992556054,HistMean,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,5,0.0131037064769747,-0.028251818214932854,AR_Linear,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,5,0.0131037064769747,-0.029493124841457555,Ridge,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,5,0.0131037064769747,0.018810750835295938,GBR,1,{'feature_set': 'returns_only'},returns_only
2022-04-11,5,0.0131037064769747,-0.0019217376899798356,RF,1,{'feature_set': 'returns_only'},returns_only
2022-04-18,1,-0.0526607538802659,-0.0024620199271218816,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,1,-0.0526607538802659,0.01299623391419557,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,1,-0.0526607538802659,0.018836612274070075,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,1,-0.0526607538802659,-0.021483031648865104,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,1,-0.0526607538802659,-0.005881238822410526,RF,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,5,-0.0316935640676648,-0.0024620199271218816,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,5,-0.0316935640676648,0.01299623391419557,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,5,-0.0316935640676648,0.018836612274070075,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,5,-0.0316935640676648,-0.021483031648865104,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-04-18,5,-0.0316935640676648,-0.005881238822410528,RF,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,1,0.0303212851405623,-0.002796041678927851,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,1,0.0303212851405623,-0.03424359832595571,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,1,0.0303212851405623,-0.03510322802410993,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,1,0.0303212851405623,0.016060604820973077,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,1,0.0303212851405623,0.0031400717261112587,RF,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,5,0.0143292964777663,-0.002796041678927851,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,5,0.0143292964777663,-0.03424359832595571,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,5,0.0143292964777663,-0.03510322802410993,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,5,0.0143292964777663,0.016060604820973077,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-04-25,5,0.0143292964777663,0.0031400717261112587,RF,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,1,-0.0605176813707619,-0.0027731656594207022,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,1,-0.0605176813707619,-0.0019652755757011142,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,1,-0.0605176813707619,0.0033656431043370544,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,1,-0.0605176813707619,-0.014666645744536022,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,1,-0.0605176813707619,-0.0063100118573190325,RF,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,5,0.0411681582666036,-0.0027731656594207022,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,5,0.0411681582666036,-0.0019652755757011142,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,5,0.0411681582666036,0.0033656431043370544,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,5,0.0411681582666036,-0.014666645744536022,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-05-06,5,0.0411681582666036,-0.006310011857319036,RF,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,1,0.0161961635903005,-0.0030978458465794976,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,1,0.0161961635903005,0.013057435740778424,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,1,0.0161961635903005,0.010569033513101837,Ridge,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,1,0.0161961635903005,-0.029394752314155274,GBR,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,1,0.0161961635903005,0.0011590888639430017,RF,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,5,-0.0205096333126165,-0.0030978458465794976,HistMean,0,{'feature_set': 'returns_only'},returns_only
2022-05-13,5,-0.0205096333126165,0.013057435740778424,AR_Linear,0,{'feature_set': 'returns_only'},returns_only
